file,characters_counted,all_text_length,nga_to_mon_nga_replacements,status
wikipedia/wikipedia_20260122_125739_2187.txt,453,527,11,ok
wikipedia/wikipedia_20260427_213144_97.txt,1720,2821,43,ok
wikipedia/wikipedia_20260122_125739_1615.txt,3540,4205,328,ok
wikipedia/wikipedia_20260122_125739_2678.txt,623,782,20,ok
wikipedia/wikipedia_20260122_125739_2334.txt,339,398,12,ok
wikipedia/wikipedia_20260122_125739_3465.txt,1441,2990,29,ok
wikipedia/wikipedia_20260122_125739_3401.txt,326,375,10,ok
wikipedia/wikipedia_20260122_125739_1324.txt,1540,1726,38,ok
wikipedia/wikipedia_20260122_125739_1463.txt,178,279,7,ok
wikipedia/wikipedia_20260122_125739_3396.txt,252,292,9,ok
wikipedia/wikipedia_20260122_125739_481.txt,343,396,12,ok
wikipedia/wikipedia_20260122_125739_1426.txt,271,316,8,ok
wikipedia/wikipedia_20260122_125739_252.txt,1959,2250,1,ok
wikipedia/wikipedia_20260122_125739_1982.txt,14630,20466,340,ok
wikipedia/wikipedia_20260122_125739_3383.txt,8310,10635,255,ok
wikipedia/wikipedia_20260122_125739_3003.txt,3527,4200,320,ok
wikipedia/wikipedia_20260122_125739_1676.txt,3939,4508,129,ok
wikipedia/wikipedia_20260122_125739_758.txt,336,393,10,ok
wikipedia/wikipedia_20260122_125739_762.txt,333,385,11,ok
wikipedia/wikipedia_20260122_125739_835.txt,3824,4547,297,ok
wikipedia/wikipedia_20260122_125739_551.txt,1126,1279,1,ok
wikipedia/wikipedia_20260122_125739_2665.txt,4313,5200,372,ok
wikipedia/wikipedia_20260427_213144_138.txt,1537,2370,56,ok
wikipedia/wikipedia_20260122_125739_532.txt,319,370,11,ok
wikipedia/wikipedia_20260122_125739_3088.txt,276,317,9,ok
wikipedia/wikipedia_20260122_125739_2462.txt,2693,4725,72,ok
wikipedia/wikipedia_20260122_125739_3104.txt,4312,5202,374,ok
wikipedia/wikipedia_20260122_125739_1350.txt,829,908,1,ok
wikipedia/wikipedia_20260122_125739_1349.txt,3157,3557,123,ok
wikipedia/wikipedia_20260122_125739_2364.txt,4313,5201,375,ok
wikipedia/wikipedia_20260122_125739_2445.txt,1294,1427,16,ok
wikipedia/wikipedia_20260122_125739_1957.txt,1676,1855,1,ok
wikipedia/wikipedia_20260122_125739_2182.txt,315,367,10,ok
wikipedia/wikipedia_20260122_125739_3156.txt,3942,4353,2,ok
wikipedia/wikipedia_20260122_125739_779.txt,4107,4598,19,ok
wikipedia/wikipedia_20260122_125739_2683.txt,335,389,14,ok
wikipedia/wikipedia_20260122_125739_642.txt,2223,3126,61,ok
wikipedia/wikipedia_20260122_125739_1251.txt,392,459,14,ok
wikipedia/wikipedia_20260122_125739_545.txt,941,1087,1,ok
wikipedia/wikipedia_20260122_125739_468.txt,4297,5188,371,ok
wikipedia/wikipedia_20260427_213144_44.txt,863,1122,48,ok
wikipedia/wikipedia_20260122_125739_3486.txt,183,212,4,ok
wikipedia/wikipedia_20260122_125739_177.txt,198,227,7,ok
wikipedia/wikipedia_20260427_213144_212.txt,2255,3281,75,ok
wikipedia/wikipedia_20260122_125739_1483.txt,284,329,10,ok
wikipedia/wikipedia_20260122_125739_1028.txt,200,229,4,ok
wikipedia/wikipedia_20260427_213144_890.txt,2329,3138,11,ok
wikipedia/wikipedia_20260122_125739_2415.txt,11776,17159,472,ok
wikipedia/wikipedia_20260122_125739_2204.txt,349,396,14,ok
wikipedia/wikipedia_20260122_125739_1976.txt,277,318,10,ok
wikipedia/wikipedia_20260122_125739_1735.txt,271,312,11,ok
wikipedia/wikipedia_20260427_213144_243.txt,1061,1620,35,ok
wikipedia/wikipedia_20260122_125739_2583.txt,513,595,19,ok
wikipedia/wikipedia_20260122_125739_1122.txt,788,918,15,ok
wikipedia/wikipedia_20260122_125739_3322.txt,1632,2176,72,ok
wikipedia/wikipedia_20260122_125739_3217.txt,16896,18601,3,ok
wikipedia/wikipedia_20260122_125739_165.txt,362,418,14,ok
wikipedia/wikipedia_20260122_125739_3284.txt,1999,2182,1,ok
wikipedia/wikipedia_20260122_125739_2679.txt,4306,5194,372,ok
wikipedia/wikipedia_20260122_125739_3255.txt,3675,4398,339,ok
wikipedia/wikipedia_20260122_125739_1668.txt,333,387,10,ok
wikipedia/wikipedia_20260427_213144_1136.txt,410,744,10,ok
wikipedia/wikipedia_20260122_125739_1169.txt,4248,4978,141,ok
wikipedia/wikipedia_20260122_125739_3339.txt,152,188,1,ok
wikipedia/wikipedia_20260122_125739_2027.txt,250,293,7,ok
wikipedia/wikipedia_20260122_125739_2890.txt,338,385,12,ok
wikipedia/wikipedia_20260427_213144_1031.txt,1180,1564,46,ok
wikipedia/wikipedia_20260122_125739_3335.txt,3140,5261,69,ok
wikipedia/wikipedia_20260122_125739_1723.txt,1713,1931,3,ok
wikipedia/wikipedia_20260122_125739_2726.txt,5199,5866,115,ok
wikipedia/wikipedia_20260122_125739_2276.txt,4326,5219,372,ok
wikipedia/wikipedia_20260122_125739_1025.txt,862,930,1,ok
wikipedia/wikipedia_20260122_125739_3380.txt,825,1203,34,ok
wikipedia/wikipedia_20260427_213144_973.txt,1051,1496,35,ok
wikipedia/wikipedia_20260122_125739_7.txt,76,187,1,ok
wikipedia/wikipedia_20260122_125739_1238.txt,333,387,10,ok
wikipedia/wikipedia_20260122_125739_1950.txt,1193,1324,41,ok
wikipedia/wikipedia_20260122_125739_2808.txt,883,1006,31,ok
wikipedia/wikipedia_20260427_213144_982.txt,1492,2165,66,ok
wikipedia/wikipedia_20260122_125739_909.txt,4306,5193,372,ok
wikipedia/wikipedia_20260122_125739_1224.txt,1947,2329,42,ok
wikipedia/wikipedia_20260427_213144_148.txt,2360,3473,109,ok
wikipedia/wikipedia_20260427_213144_1069.txt,2745,3980,99,ok
wikipedia/wikipedia_20260122_125739_1257.txt,331,384,9,ok
wikipedia/wikipedia_20260122_125739_851.txt,968,1044,1,ok
wikipedia/wikipedia_20260122_125739_1719.txt,600,4503,18,ok
wikipedia/wikipedia_20260427_213144_38.txt,1563,2479,36,ok
wikipedia/wikipedia_20260122_125739_2952.txt,402,471,11,ok
wikipedia/wikipedia_20260122_125739_1754.txt,259,302,8,ok
wikipedia/wikipedia_20260427_213144_257.txt,2124,2993,42,ok
wikipedia/wikipedia_20260427_213144_1197.txt,2383,3467,63,ok
wikipedia/wikipedia_20260122_125739_1278.txt,194,223,6,ok
wikipedia/wikipedia_20260122_125739_612.txt,283,327,11,ok
wikipedia/wikipedia_20260122_125739_2196.txt,530,608,19,ok
wikipedia/wikipedia_20260122_125739_1691.txt,315,368,7,ok
wikipedia/wikipedia_20260122_125739_2713.txt,1182,1576,5,ok
wikipedia/wikipedia_20260122_125739_1852.txt,732,875,1,ok
wikipedia/wikipedia_20260122_125739_397.txt,1673,1739,1,ok
wikipedia/wikipedia_20260122_125739_1152.txt,334,388,12,ok
wikipedia/wikipedia_20260122_125739_3491.txt,702,1200,25,ok
wikipedia/wikipedia_20260122_125739_1178.txt,3711,4440,343,ok
wikipedia/wikipedia_20260427_213144_1024.txt,1884,3064,41,ok
wikipedia/wikipedia_20260427_213144_80.txt,1557,2262,75,ok
wikipedia/wikipedia_20260122_125739_1371.txt,19121,22216,508,ok
wikipedia/wikipedia_20260427_213144_96.txt,1079,1575,36,ok
wikipedia/wikipedia_20260122_125739_2540.txt,72180,77904,1,ok
wikipedia/wikipedia_20260122_125739_3085.txt,15135,17156,430,ok
wikipedia/wikipedia_20260122_125739_1563.txt,467,542,14,ok
wikipedia/wikipedia_20260122_125739_3051.txt,346,419,1,ok
wikipedia/wikipedia_20260122_125739_2363.txt,3814,4293,163,ok
wikipedia/wikipedia_20260122_125739_1755.txt,307,349,11,ok
wikipedia/wikipedia_20260122_125739_2815.txt,55,71,1,ok
wikipedia/wikipedia_20260122_125739_459.txt,3824,4550,296,ok
wikipedia/wikipedia_20260122_125739_2360.txt,797,2579,27,ok
wikipedia/wikipedia_20260427_213144_1128.txt,1283,1768,29,ok
wikipedia/wikipedia_20260122_125739_3430.txt,5866,24283,144,ok
wikipedia/wikipedia_20260427_213144_13.txt,1089,1533,43,ok
wikipedia/wikipedia_20260122_125739_378.txt,194,223,4,ok
wikipedia/wikipedia_20260122_125739_2706.txt,339,396,12,ok
wikipedia/wikipedia_20260427_213144_37.txt,1391,1992,37,ok
wikipedia/wikipedia_20260427_213144_1056.txt,1225,1696,47,ok
wikipedia/wikipedia_20260427_213144_1106.txt,1182,1563,29,ok
wikipedia/wikipedia_20260122_125739_1212.txt,498,1139,1,ok
wikipedia/wikipedia_20260122_125739_273.txt,2702,3002,73,ok
wikipedia/wikipedia_20260427_213144_1118.txt,2075,3056,56,ok
wikipedia/wikipedia_20260427_213144_240.txt,3212,4001,13,ok
wikipedia/wikipedia_20260122_125739_1056.txt,1071,1198,17,ok
wikipedia/wikipedia_20260122_125739_2862.txt,982,1082,1,ok
wikipedia/wikipedia_20260122_125739_188.txt,6046,7020,162,ok
wikipedia/wikipedia_20260122_125739_275.txt,6143,7303,249,ok
wikipedia/wikipedia_20260122_125739_3098.txt,4317,5208,374,ok
wikipedia/wikipedia_20260427_213144_270.txt,646,998,24,ok
wikipedia/wikipedia_20260122_125739_365.txt,287,332,6,ok
wikipedia/wikipedia_20260122_125739_340.txt,313,357,11,ok
wikipedia/wikipedia_20260122_125739_2215.txt,225,259,10,ok
wikipedia/wikipedia_20260122_125739_1303.txt,271,316,7,ok
wikipedia/wikipedia_20260427_213144_923.txt,1814,2417,70,ok
wikipedia/wikipedia_20260122_125739_918.txt,356,432,1,ok
wikipedia/wikipedia_20260122_125739_2963.txt,4235,4635,1,ok
wikipedia/wikipedia_20260427_213144_103.txt,1443,1867,41,ok
wikipedia/wikipedia_20260122_125739_2888.txt,488,566,10,ok
wikipedia/wikipedia_20260122_125739_1143.txt,420,489,13,ok
wikipedia/wikipedia_20260122_125739_2924.txt,265,309,7,ok
wikipedia/wikipedia_20260122_125739_3476.txt,8070,11204,221,ok
wikipedia/wikipedia_20260122_125739_2199.txt,312,354,13,ok
wikipedia/wikipedia_20260427_213144_215.txt,1573,2512,47,ok
wikipedia/wikipedia_20260122_125739_604.txt,10973,13845,233,ok
wikipedia/wikipedia_20260122_125739_1150.txt,256,299,9,ok
wikipedia/wikipedia_20260122_125739_1636.txt,3742,3871,1,ok
wikipedia/wikipedia_20260122_125739_724.txt,569,659,17,ok
wikipedia/wikipedia_20260122_125739_2420.txt,143,173,1,ok
wikipedia/wikipedia_20260427_213144_124.txt,1065,1849,24,ok
wikipedia/wikipedia_20260122_125739_597.txt,3700,4428,342,ok
wikipedia/wikipedia_20260122_125739_3226.txt,423,490,13,ok
wikipedia/wikipedia_20260122_125739_2139.txt,76,96,1,ok
wikipedia/wikipedia_20260122_125739_3117.txt,4320,5209,372,ok
wikipedia/wikipedia_20260122_125739_277.txt,376,437,12,ok
wikipedia/wikipedia_20260427_213144_1142.txt,2366,3368,59,ok
wikipedia/wikipedia_20260122_125739_2218.txt,259,299,5,ok
wikipedia/wikipedia_20260122_125739_184.txt,4737,5650,356,ok
wikipedia/wikipedia_20260122_125739_867.txt,2190,2702,1,ok
wikipedia/wikipedia_20260122_125739_1266.txt,1369,1458,1,ok
wikipedia/wikipedia_20260122_125739_1988.txt,3433,3904,120,ok
wikipedia/wikipedia_20260122_125739_3480.txt,1176,1952,26,ok
wikipedia/wikipedia_20260122_125739_1283.txt,253,293,9,ok
wikipedia/wikipedia_20260122_125739_3369.txt,3107,3608,64,ok
wikipedia/wikipedia_20260427_213144_1152.txt,1426,1842,40,ok
wikipedia/wikipedia_20260122_125739_5.txt,3834,13577,80,ok
wikipedia/wikipedia_20260122_125739_1523.txt,2668,3210,34,ok
wikipedia/wikipedia_20260427_213144_1099.txt,775,1667,30,ok
wikipedia/wikipedia_20260122_125739_2984.txt,265,308,7,ok
wikipedia/wikipedia_20260122_125739_1968.txt,78128,83393,6,ok
wikipedia/wikipedia_20260122_125739_15.txt,10409,17093,202,ok
wikipedia/wikipedia_20260122_125739_3464.txt,971,1917,34,ok
wikipedia/wikipedia_20260122_125739_3213.txt,281,326,8,ok
wikipedia/wikipedia_20260122_125739_503.txt,825,2611,20,ok
wikipedia/wikipedia_20260122_125739_2169.txt,349,406,12,ok
wikipedia/wikipedia_20260122_125739_3039.txt,301,346,10,ok
wikipedia/wikipedia_20260122_125739_1796.txt,5172,5671,142,ok
wikipedia/wikipedia_20260122_125739_822.txt,604,702,19,ok
wikipedia/wikipedia_20260122_125739_80.txt,7002,7755,2,ok
wikipedia/wikipedia_20260427_213144_932.txt,1648,2323,28,ok
wikipedia/wikipedia_20260122_125739_1642.txt,436,530,2,ok
wikipedia/wikipedia_20260122_125739_2141.txt,246,286,7,ok
wikipedia/wikipedia_20260122_125739_1321.txt,3209,3512,36,ok
wikipedia/wikipedia_20260427_213144_997.txt,1739,2374,50,ok
wikipedia/wikipedia_20260122_125739_1010.txt,251,294,7,ok
wikipedia/wikipedia_20260122_125739_3038.txt,193,222,5,ok
wikipedia/wikipedia_20260122_125739_607.txt,3684,4412,339,ok
wikipedia/wikipedia_20260122_125739_2183.txt,2357,4638,3,ok
wikipedia/wikipedia_20260122_125739_1135.txt,209,238,4,ok
wikipedia/wikipedia_20260122_125739_2379.txt,3059,3140,1,ok
wikipedia/wikipedia_20260122_125739_1335.txt,3816,4264,18,ok
wikipedia/wikipedia_20260122_125739_3301.txt,2115,3433,50,ok
wikipedia/wikipedia_20260122_125739_2136.txt,257,297,9,ok
wikipedia/wikipedia_20260122_125739_3364.txt,3704,4432,335,ok
wikipedia/wikipedia_20260122_125739_1363.txt,10330,10973,1,ok
wikipedia/wikipedia_20260122_125739_296.txt,391,451,13,ok
wikipedia/wikipedia_20260427_213144_62.txt,1505,1961,61,ok
wikipedia/wikipedia_20260122_125739_3194.txt,2502,2748,1,ok
wikipedia/wikipedia_20260122_125739_871.txt,319,376,12,ok
wikipedia/wikipedia_20260122_125739_556.txt,970,1412,12,ok
wikipedia/wikipedia_20260122_125739_2620.txt,4313,5203,375,ok
wikipedia/wikipedia_20260122_125739_1471.txt,270,314,9,ok
wikipedia/wikipedia_20260122_125739_1646.txt,5794,6424,155,ok
wikipedia/wikipedia_20260427_213144_1047.txt,1057,1611,47,ok
wikipedia/wikipedia_20260122_125739_1344.txt,407,475,15,ok
wikipedia/wikipedia_20260122_125739_71.txt,8921,12754,271,ok
wikipedia/wikipedia_20260122_125739_1933.txt,224,253,4,ok
wikipedia/wikipedia_20260122_125739_530.txt,334,385,12,ok
wikipedia/wikipedia_20260427_213144_895.txt,2244,2818,86,ok
wikipedia/wikipedia_20260122_125739_1478.txt,326,376,11,ok
wikipedia/wikipedia_20260122_125739_510.txt,3840,4581,297,ok
wikipedia/wikipedia_20260122_125739_2740.txt,344,397,16,ok
wikipedia/wikipedia_20260122_125739_837.txt,1033,1246,50,ok
wikipedia/wikipedia_20260122_125739_3256.txt,201,230,8,ok
wikipedia/wikipedia_20260122_125739_603.txt,3939,4887,78,ok
wikipedia/wikipedia_20260122_125739_2561.txt,207,236,5,ok
wikipedia/wikipedia_20260122_125739_83.txt,4316,5206,370,ok
wikipedia/wikipedia_20260122_125739_460.txt,3828,4554,296,ok
wikipedia/wikipedia_20260122_125739_2436.txt,1923,2218,59,ok
wikipedia/wikipedia_20260122_125739_2433.txt,651,754,25,ok
wikipedia/wikipedia_20260122_125739_2527.txt,7862,9810,123,ok
wikipedia/wikipedia_20260122_125739_649.txt,5102,5573,1,ok
wikipedia/wikipedia_20260122_125739_1790.txt,6258,6996,306,ok
wikipedia/wikipedia_20260122_125739_3023.txt,3830,4191,129,ok
wikipedia/wikipedia_20260122_125739_3169.txt,2667,2933,1,ok
wikipedia/wikipedia_20260122_125739_1092.txt,3834,4575,297,ok
wikipedia/wikipedia_20260122_125739_522.txt,190,219,5,ok
wikipedia/wikipedia_20260427_213144_908.txt,1088,1391,29,ok
wikipedia/wikipedia_20260427_213144_1093.txt,1570,2233,46,ok
wikipedia/wikipedia_20260122_125739_386.txt,274,319,6,ok
wikipedia/wikipedia_20260427_213144_1343.txt,1411,2068,61,ok
wikipedia/wikipedia_20260122_125739_2050.txt,204,233,5,ok
wikipedia/wikipedia_20260122_125739_3122.txt,5244,6704,132,ok
wikipedia/wikipedia_20260427_213144_235.txt,1796,2380,97,ok
wikipedia/wikipedia_20260122_125739_2602.txt,1548,2537,55,ok
wikipedia/wikipedia_20260427_213144_1160.txt,1779,2277,76,ok
wikipedia/wikipedia_20260122_125739_1802.txt,388322,421386,7,ok
wikipedia/wikipedia_20260122_125739_1204.txt,397,482,1,ok
wikipedia/wikipedia_20260122_125739_2127.txt,336,390,14,ok
wikipedia/wikipedia_20260427_213144_1071.txt,2112,2847,95,ok
wikipedia/wikipedia_20260122_125739_1102.txt,425,494,19,ok
wikipedia/wikipedia_20260122_125739_2978.txt,939,1023,44,ok
wikipedia/wikipedia_20260122_125739_3013.txt,336,388,13,ok
wikipedia/wikipedia_20260122_125739_1021.txt,196,225,5,ok
wikipedia/wikipedia_20260122_125739_337.txt,326,374,9,ok
wikipedia/wikipedia_20260122_125739_775.txt,4379,5652,109,ok
wikipedia/wikipedia_20260122_125739_3100.txt,375,444,14,ok
wikipedia/wikipedia_20260122_125739_1097.txt,4750,5666,358,ok
wikipedia/wikipedia_20260427_213144_137.txt,1161,1697,67,ok
wikipedia/wikipedia_20260122_125739_267.txt,242,275,6,ok
wikipedia/wikipedia_20260427_213144_984.txt,908,1423,21,ok
wikipedia/wikipedia_20260122_125739_870.txt,3532,4197,328,ok
wikipedia/wikipedia_20260122_125739_3384.txt,828,1203,34,ok
wikipedia/wikipedia_20260122_125739_1379.txt,4903,5564,131,ok
wikipedia/wikipedia_20260122_125739_154.txt,4738,5651,356,ok
wikipedia/wikipedia_20260122_125739_1955.txt,105,122,1,ok
wikipedia/wikipedia_20260122_125739_1239.txt,411,482,13,ok
wikipedia/wikipedia_20260122_125739_700.txt,2035,2546,1,ok
wikipedia/wikipedia_20260122_125739_3236.txt,5183,5447,5,ok
wikipedia/wikipedia_20260122_125739_3351.txt,3376,4376,66,ok
wikipedia/wikipedia_20260122_125739_3157.txt,1380,1609,3,ok
wikipedia/wikipedia_20260122_125739_3387.txt,10588,11300,6,ok
wikipedia/wikipedia_20260427_213144_1183.txt,2361,2902,58,ok
wikipedia/wikipedia_20260122_125739_970.txt,477,550,21,ok
wikipedia/wikipedia_20260122_125739_1100.txt,181,210,5,ok
wikipedia/wikipedia_20260427_213144_950.txt,911,1180,32,ok
wikipedia/wikipedia_20260122_125739_2253.txt,188,217,7,ok
wikipedia/wikipedia_20260122_125739_978.txt,23836,25596,2,ok
wikipedia/wikipedia_20260122_125739_2245.txt,1649,1891,36,ok
wikipedia/wikipedia_20260122_125739_395.txt,11645,12486,303,ok
wikipedia/wikipedia_20260427_213144_1526.txt,827,1271,28,ok
wikipedia/wikipedia_20260122_125739_1999.txt,336,511,15,ok
wikipedia/wikipedia_20260122_125739_3280.txt,660,1089,30,ok
wikipedia/wikipedia_20260122_125739_1515.txt,252,292,7,ok
wikipedia/wikipedia_20260122_125739_2044.txt,2147,2527,75,ok
wikipedia/wikipedia_20260427_213144_1060.txt,2227,2972,56,ok
wikipedia/wikipedia_20260122_125739_1909.txt,5036,5789,166,ok
wikipedia/wikipedia_20260427_213144_231.txt,1533,2082,85,ok
wikipedia/wikipedia_20260122_125739_996.txt,403,469,15,ok
wikipedia/wikipedia_20260122_125739_3116.txt,3840,4563,301,ok
wikipedia/wikipedia_20260122_125739_1704.txt,47173,53137,1721,ok
wikipedia/wikipedia_20260122_125739_889.txt,297,340,8,ok
wikipedia/wikipedia_20260122_125739_1167.txt,1216,1466,1,ok
wikipedia/wikipedia_20260427_213144_1104.txt,2391,3993,76,ok
wikipedia/wikipedia_20260427_213144_870.txt,976,1322,31,ok
wikipedia/wikipedia_20260122_125739_1032.txt,3536,4203,328,ok
wikipedia/wikipedia_20260122_125739_434.txt,4616,5150,68,ok
wikipedia/wikipedia_20260122_125739_1939.txt,150,204,1,ok
wikipedia/wikipedia_20260122_125739_2195.txt,325,377,10,ok
wikipedia/wikipedia_20260122_125739_2361.txt,1709,2029,36,ok
wikipedia/wikipedia_20260427_213144_1156.txt,896,1202,5,ok
wikipedia/wikipedia_20260122_125739_3055.txt,4310,5199,372,ok
wikipedia/wikipedia_20260122_125739_1412.txt,9176,10279,297,ok
wikipedia/wikipedia_20260122_125739_2350.txt,3540,4207,328,ok
wikipedia/wikipedia_20260122_125739_3477.txt,349,408,10,ok
wikipedia/wikipedia_20260427_213144_180.txt,1918,2957,61,ok
wikipedia/wikipedia_20260122_125739_1871.txt,463,533,21,ok
wikipedia/wikipedia_20260122_125739_3428.txt,248,288,7,ok
wikipedia/wikipedia_20260122_125739_2388.txt,3968,4846,146,ok
wikipedia/wikipedia_20260122_125739_1589.txt,18028,18649,1,ok
wikipedia/wikipedia_20260122_125739_171.txt,3839,4583,297,ok
wikipedia/wikipedia_20260122_125739_2798.txt,3674,4399,337,ok
wikipedia/wikipedia_20260122_125739_1055.txt,1119,1228,1,ok
wikipedia/wikipedia_20260122_125739_962.txt,336,390,10,ok
wikipedia/wikipedia_20260122_125739_3323.txt,1920,2350,84,ok
wikipedia/wikipedia_20260122_125739_3190.txt,4199,4586,1,ok
wikipedia/wikipedia_20260122_125739_1014.txt,281,326,6,ok
wikipedia/wikipedia_20260427_213144_113.txt,1246,1612,59,ok
wikipedia/wikipedia_20260122_125739_90.txt,2414,3510,62,ok
wikipedia/wikipedia_20260122_125739_1391.txt,359,415,16,ok
wikipedia/wikipedia_20260122_125739_2082.txt,3674,4401,337,ok
wikipedia/wikipedia_20260122_125739_2867.txt,4316,5206,372,ok
wikipedia/wikipedia_20260122_125739_1285.txt,6740,7818,158,ok
wikipedia/wikipedia_20260122_125739_208.txt,3689,4417,335,ok
wikipedia/wikipedia_20260122_125739_2254.txt,260,303,7,ok
wikipedia/wikipedia_20260122_125739_2972.txt,3679,4326,19,ok
wikipedia/wikipedia_20260122_125739_1946.txt,286,326,13,ok
wikipedia/wikipedia_20260122_125739_3275.txt,1661,1779,44,ok
wikipedia/wikipedia_20260122_125739_2731.txt,263,306,9,ok
wikipedia/wikipedia_20260122_125739_2851.txt,1614,1837,77,ok
wikipedia/wikipedia_20260122_125739_1885.txt,3575,4235,293,ok
wikipedia/wikipedia_20260122_125739_714.txt,4741,5140,2,ok
wikipedia/wikipedia_20260122_125739_2834.txt,199,228,4,ok
wikipedia/wikipedia_20260427_213144_910.txt,710,1169,2,ok
wikipedia/wikipedia_20260122_125739_875.txt,265,308,9,ok
wikipedia/wikipedia_20260122_125739_1497.txt,3695,4414,297,ok
wikipedia/wikipedia_20260122_125739_1601.txt,4670,5846,146,ok
wikipedia/wikipedia_20260427_213144_224.txt,2059,3062,92,ok
wikipedia/wikipedia_20260122_125739_703.txt,638,713,2,ok
wikipedia/wikipedia_20260122_125739_1004.txt,251,294,8,ok
wikipedia/wikipedia_20260122_125739_2331.txt,16448,21150,238,ok
wikipedia/wikipedia_20260122_125739_2687.txt,324,378,10,ok
wikipedia/wikipedia_20260122_125739_289.txt,318,367,12,ok
wikipedia/wikipedia_20260122_125739_445.txt,785,907,29,ok
wikipedia/wikipedia_20260122_125739_3110.txt,4329,5222,373,ok
wikipedia/wikipedia_20260122_125739_1499.txt,187,244,1,ok
wikipedia/wikipedia_20260427_213144_1138.txt,1067,1435,53,ok
wikipedia/wikipedia_20260427_213144_995.txt,1640,2256,56,ok
